date,RefSt,Sensor_O3,Temp,RelHum,Sensor_NO2,Sensor_NO,Sensor_SO2
2017-08-31T11:00,-0.7388487884175458,-0.7256801529410493,-0.8136976771033929,0.6374405024761497,-0.39239867460359257,-0.12935288893172744,0.1810185358254833
2017-08-31T12:00,-0.26446412134290304,-0.8118846788498449,-0.5416126938790612,0.4713701267891529,0.3088191735147408,-0.5364780220145343,-0.5600686277607996
2017-08-31T14:00,0.01017963327925855,0.21705607946597597,-0.19910571499666682,-0.5404154660527718,-0.2521551049799259,-0.12935288893172744,-0.5600686277607996
2017-08-31T15:00,-0.014787980777301592,0.12916236023736158,0.013760771878840148,-0.5989424707001719,-0.6728858138509259,-0.5364780220145343,-0.5600686277607996
2017-08-31T16:00,-0.21452889322978275,0.21886748336309977,-0.5416126938790612,-0.4570144844302275,-0.5326422442272593,-0.5364780220145343,-0.5600686277607996
2017-08-31T17:00,-0.5141402619085045,0.013653529459483081,-1.0377676632881365,0.5203864931813504,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-08-31T18:00,-0.7138811743609856,-0.0702686659296938,-1.3146541462164272,1.1246778161657536,-0.11191153535625921,-0.12935288893172744,-0.5600686277607996
2017-08-31T19:00,-0.8886544727569067,-0.3942098757622073,-1.4538976376312325,1.9908774849472717,0.028332034267407467,-0.5364780220145343,-0.5600686277607996
2017-08-31T20:00,-0.9136220868134668,-0.7461187522649017,-1.3146541462164272,2.0003881232024736,0.16857560389107415,-0.5364780220145343,-0.5600686277607996
2017-08-31T21:00,-0.9885249289831473,-0.5704963940639279,-1.4747041363483873,2.046478139362301,0.7295498823857408,-0.5364780220145343,-0.5600686277607996
2017-08-31T22:00,-1.2881362976618689,-0.9798352840566419,-1.6027441284539552,2.2440067800472754,0.3088191735147408,-0.5364780220145343,-0.5600686277607996
2017-08-31T23:00,-1.2382010695487486,-1.1172466817022155,-1.5179176336840163,2.2688807570224205,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
